"","text","n"
"4156","brother brother wey mumu brother",1
"4157","brother coro commot town",1
"4158","brother wey kpai",1
"4159","brother wey mumu",1
"4160","brown hawker dragonfly",1
"4161","btw enuguandanambra statedem",1
"4162","bubu don cross river",1
"4163","buhari don suspend ait juust bekos",1
"4164","buhari don talk something",1
"4165","bull mastiff wey dey swim river niger",1
"4166","bumbawt da bwoy",1
"4167","burna boy dey",1
"4168","bus replacement service",1
"4169","bus wey dey",1
"4170","bush old well river",1
"4171","bush river rd",1
"4172","business investment joor laslas",1
"4173","busy movement sake",1
"4174","but how many us",1
"4175","but seriously shame",1
"4176","but theres nthing",1
"4177","but u de river dis",1
"4178","but you people",1
"4179","but your link",1
"4180","but your royality",1
"4181","buy fish wey",1
"4182","bw oji river",1
"4183","byfleet angling association",1
"4184","byfleet lock twitter feed",1
"4185","byfleet mill  risk",1
"4186","byfleet village hall",1
"4187","c beta roomie",1
"4188","c dis kenneth ooo u dey form gentle man",1
"4189","c h howell",1
"4190","c small pikin wey",1
"4191","c ur mouth",1
"4192","c45 minutes park",1
"4193","c600 roosting jackdaw",1
"4194","cable tv commerce",1
"4195","calabar cross river state ogaoo",1
"4196","calabar cross river statei",1
"4197","calabar the capital",1
"4198","call james ackerley",1
"4199","calor southern league s",1
"4200","cameroon don chop",1
"4201","can   mill lane waterbrook road",1
"4202","canal boat night display",1
"4203","candidate don turn",1
"4204","cane wey dey wan",1
"4205","canoe and kayak wallpaper",1
"4206","canoe dey move",1
"4207","cap untop dis ur reply",1
"4208","car wey enta river",1
"4209","carefully gan nii ooo",1
"4210","carmen river king",1
"4211","carpeted 2 apcin river state",1
"4212","cary scratch gbola",1
"4213","casala paper wan",1
"4214","castle grounds",1
"4215","catch ogbonge fish",1
"4216","catch ppl lol",1
"4217","catchment consultation workshops",1
"4218","catfish mouth throw",1
"4219","cathedral church university college wallace collection",1
"4220","cathedral turfa cup",1
"4221","catherine galasso enrico",1
"4222","cattershall lock river",1
"4223","caversham emperor cruiser",1
"4224","caversham king cruiser",1
"4225","caversham marquis cruiser",1
"4226","caversham monarch class cruiser",1
"4227","ceec village river bank rubbish",1
"4228","cele wey dey",1
"4229","central area maitama",1
"4230","chai d persons",1
"4231","chaiii lmaoo omonaija ooo lol  u mess",1
"4232","chain tie stone",1
"4233","chale wey flood river dat",1
"4234","chapter 2 verse",1
"4235","charitable auction",1
"4236","charle ofee feee",1
"4237","charming market town",1
"4238","charming riverside cottage",1
"4239","charon dey approach",1
"4240","checkpoint dem don ask",1
"4241","chertsey bourne  recap",1
"4242","chi canal river arun",1
"4243","chi chon chin",1
"4244","chicken dry run",1
"4245","chicken farm  business",1
"4246","chilin bruv",1
"4247","chilly icy mornings",1
"4248","china transport minister",1
"4249","chinese pork dumplings",1
"4250","choir practice abraka",1
"4251","chop climb road sef",1
"4252","chop elephant meat",1
"4253","chop fufuna story",1
"4254","chop river jordan don",1
"4255","christmas  santa cruises",1
"4256","church street little mead nottington lane nottington farm",1
"4257","church walk weybridge",1
"4258","chutney  3 foraging",1
"4259","circa 1906 photo",1
"4260","classic wetland wild flower",1
"4261","classique star cruiser",1
"4262","clay den things",1
"4263","clay lane burpham",1
"4264","clay lane burpham guildford",1
"4265","clay lane info",1
"4266","clean water others",1
"4267","clear dirty wey dey",1
"4268","cleveland wey river hoppers",1
"4269","climb mountain mist",1
"4270","close d site",1
"4271","closed emergency stoppages",1
"4272","closed stationary traffic",1
"4273","clouded yellow river",1
"4274","club free parking",1
"4275","club wey fit turn una destiny",1
"4276","coackroach brown head",1
"4277","coarse grey kitchen wares",1
"4278","coconut  gbona me",1
"4279","codd neck bottle",1
"4280","coinfish con direct d fish",1
"4281","cold  charlie",1
"4282","cold dey catch",1
"4283","cold river wey",1
"4284","coldofollow temitope ojelade",1
"4285","colorado better confess",1
"4286","colour  actions",1
"4287","colouredno hatch 745pm",1
"4288","com river niger",1
"4289","com turn dem",1
"4290","comfortable and spacious cruiser ideal",1
"4291","comfortable sleeping accommodati",1
"4292","comfrey symphytum grandiflorum",1
"4293","common  kings",1
"4294","common 300k school fees person",1
"4295","common destination cafe",1
"4296","common hempnettle galeopsis tetrahit",1
"4297","common verbena river",1
"4298","common whitethroat singing",1
"4299","compare ibiza beach",1
"4300","competition misty sunrise river",1
"4301","competition serenity river",1
"4302","competition sunrise",1
"4303","complete naija delta",1
"4304","completed works",1
"4305","compromise   jazakallah",1
"4306","concrete antitank defences dragons teeth",1
"4307","conf serene swans",1
"4308","conford village hall",1
"4309","consistent reliable and immediate cycle ride",1
"4310","constellations sky photo",1
"4311","cont psalm235 intensive lotion mai cup",1
"4312","contraband wey dey follow river",1
"4313","cornish mussels fries",1
"4314","coronavirus  commissioner",1
"4315","correct governor wike anyone",1
"4316","correct guy",1
"4317","correct holy water",1
"4318","correct river wey fish dey",1
"4319","council issues injunction",1
"4320","countless emergency service crews",1
"4321","country side hike",1
"4322","countryside larks selfie",1
"4323","cover face sef",1
"4324","covid19 dey drag oxygen",1
"4325","cox una dey date",1
"4326","coxes lock mill",1
"4327","crab wey de river",1
"4328","cranleigh waters",1
"4329","cranleigh waters river",1
"4330","cranleigh waters river path",1
"4331","crappy commie camera",1
"4332","crayfish  invasive species",1
"4333","craze werey jatijati",1
"4334","crazy ass arielbuh",1
"4335","crazy mehn imagine",1
"4336","cream tea enjoy views",1
"4337","crocodile ooo selina",1
"4338","crocodile wey dey river corner",1
"4339","crocodile<u+0001f40a",1
"4340","cross ikpoba river",1
"4341","cross river",1
"4342","cross river cross river cross river",1
"4343","cross river dae complain",1
"4344","cross river de cry",1
"4345","cross river delta ebonyi",1
"4346","cross river dem catch student",1
"4347","cross river dey fear",1
"4348","cross river girls",1
"4349","cross river goat",1
"4350","cross river government",1
"4351","cross river language sef",1
"4352","cross river lmao",1
"4353","cross river niger",1
"4354","cross river psychiatric hospital",1
"4355","cross river road",1
"4356","cross river state   di governor",1
"4357","cross river state  comot",1
"4358","cross river state ben",1
"4359","cross river state concert",1
"4360","cross river state dem",1
"4361","cross river state dey",1
"4362","cross river state don dey",1
"4363","cross river state donald duke",1
"4364","cross river state eedris",1
"4365","cross river state egusi",1
"4366","cross river state governor",1
"4367","cross river state governor office",1
"4368","cross river state kill officers",1
"4369","cross river state money",1
"4370","cross river state senetor ben ayade",1
"4371","cross river state service",1
"4372","cross river state sharing boundary",1
"4373","cross river state state",1
"4374","cross river statelol",1
"4375","cross river sweetheart",1
"4376","cross river thunder",1
"4377","cross river warriors",1
"4378","cross riverdey complain",1
"4379","cross riveryeye professor",1
"4380","cross wan match",1
"4381","cross river",1
"4382","crossriver  abi",1
"4383","crossriver elephants manatees",1
"4384","croydon rspca poisoning",1
"4385","croydon steel orchestra",1
"4386","cruiser stern 45ft 4 berthbuilt 2002 1975engine hrs",1
"4387","cry river them",1
"4388","cuckoo flower river",1
"4389","cuff ein key",1
"4390","cup pour water",1
"4391","curly kale demolitions",1
"4392","current and previous channels",1
"4393","current model output",1
"4394","current river level",1
"4395","curse police officers",1
"4396","cus ike blocked hercry",1
"4397","cute alert awwww look",1
"4398","cycling club",1
"4399","cygnet riverside walk river",1
"4400","d 13 dec",1
"4401","d 1st place",1
"4402","d 2nd gay guy",1
"4403","d bank wey",1
"4404","d biggest club",1
"4405","d canoe wey dey",1
"4406","d catch feelings",1
"4407","d clean cashfish no dey finish",1
"4408","d cold water",1
"4409","d first place",1
"4410","d fish con dey",1
"4411","d fishin industry",1
"4412","d fuck svg ha runny nose",1
"4413","d god wey",1
"4414","d lil crayfish",1
"4415","d living room",1
"4416","d longest leg",1
"4417","d luv wey",1
"4418","d ncdc premier league match",1
"4419","d net top",1
"4420","d night 43min river",1
"4421","d nite wey",1
"4422","d ogunpa river",1
"4423","d one wey dey",1
"4424","d only fish",1
"4425","d only remedy",1
"4426","d othr side",1
"4427","d palm wine tree",1
"4428","d person sef don",1
"4429","d river bt",1
"4430","d river den",1
"4431","d river jordan",1
"4432","d river u",1
"4433","d river wey",1
"4434","d river wey dey",1
"4435","d riversee d kine dream",1
"4436","d same eyes",1
"4437","d same result",1
"4438","d same state osun state",1
"4439","d same tin",1
"4440","d same water",1
"4441","d service dey",1
"4442","d small sachet water",1
"4443","d state money",1
"4444","d story hook",1
"4445","d strongest man 4 una village",1
"4446","d sun moon",1
"4447","d thing commot",1
"4448","d video diepeople",1
"4449","d vote bombin towngo",1
"4450","d water u",1
"4451","d werey pastor",1
"4452","d wos thing",1
"4453","d wrong river mk e",1
"4454","d yoruba man",1
"4455","d1 wey u",1
"4456","da cooper river",1
"4457","da fun tcn ati disco hike tariff",1
"4458","da good morning golygfa",1
"4459","da nss wey river dem post",1
"4460","da real defination",1
"4461","da river dey laff",1
"4462","da river jordan",1
"4463","da search team",1
"4464","da volta river driedwey kind",1
"4465","dabino kosi",1
"4466","dahomey shrine dey sweep",1
"4467","damesviolet hesperis matronalis",1
"4468","damn dirty river",1
"4469","damn morafuckerthe kind",1
"4470","damn outa order",1
"4471","dan agundiyandambu dai",1
"4472","dan brown enter",1
"4473","dapdune wharf wharf road guildford",1
"4474","dat allahabad holy river",1
"4475","dat d guy",1
"4476","dat dat guy don forget",1
"4477","dat dem kumbh mela festival",1
"4478","dat ijebu side",1
"4479","dat kind pesin",1
"4480","dat railway side",1
"4481","dat road wey nta bush juzt dey",1
"4482","dat ur shoe",1
"4483","daughter  posh granny",1
"4484","davido activate party mpo",1
"4485","davido replies man",1
"4486","dawggg wey de scnz",1
"4487","day 26 england",1
"4488","day 26 of  and a challenging kayak",1
"4489","day boat kath",1
"4490","day out  easterboat trips",1
"4491","day7 wey river festival",1
"4492","dbanj ni igberaga",1
"4493","de bey sidung deyim",1
"4494","de cross river state apc chairman",1
"4495","de dead body",1
"4496","de don find di deadbody",1
"4497","de fkin cliff",1
"4498","de hawk ontop",1
"4499","de match fish",1
"4500","de other hunter",1
"4501","de player shd",1
"4502","de same support",1
"4503","de same time",1
"4504","de stafford carwarden",1
"4505","de swallow person",1
"4506","de wey musi river",1
"4507","de wind blows",1
"4508","dead  john keats",1
"4509","deadbodydem wey de comot",1
"4510","dear acct money",1
"4511","dear governor ben",1
"4512","dear river wey",1
"4513","dear uve bin doin",1
"4514","debenhams river weyguildford",1
"4515","decorative metal artwork",1
"4516","deei wn tw3",1
"4517","deep  dem",1
"4518","deep emotional trust issues",1
"4519","deep sea ports",1
"4520","deep water fish  climate change",1
"4521","definitely not a cockroachall",1
"4522","deh ah river bottomis",1
"4523","deh dance duduke",1
"4524","deir selfish interest dey",1
"4525","deja vu flow",1
"4526","deji chukwunonso anubis",1
"4527","delta state people",1
"4528","dem  headquarters",1
"4529","dem 96th minute",1
"4530","dem abeg comot",1
"4531","dem beat boca sha",1
"4532","dem big ooo",1
"4533","dem block river",1
"4534","dem break person heart",1
"4535","dem carry u",1
"4536","dem chook eye",1
"4537","dem collect coach wey",1
"4538","dem com protest",1
"4539","dem cry river god",1
"4540","dem dey bite",1
"4541","dem dey call beach",1
"4542","dem dey curse",1
"4543","dem dey feed",1
"4544","dem dey import fish",1
"4545","dem dey lure",1
"4546","dem dey ment",1
"4547","dem dey river niger dey floatlolrt  emmm dat girl wey drop twins",1
"4548","dem dey scatter",1
"4549","dem dey talk",1
"4550","dem dey use baff",1
"4551","dem dey work wit taxi driver",1
"4552","dem don bad tire",1
"4553","dem don close stream river dey",1
"4554","dem don deep burna",1
"4555","dem don dey",1
"4556","dem don dey chop",1
"4557","dem don drink mch vodka",1
"4558","dem don leave",1
"4559","dem don mix",1
"4560","dem don pai",1
"4561","dem don spill",1
"4562","dem don turn",1
"4563","dem drag ham",1
"4564","dem draw map",1
"4565","dem draw river niger",1
"4566","dem figga sey marriage",1
"4567","dem fit call",1
"4568","dem golol oboy",1
"4569","dem head  den",1
"4570","dem house dis 1 dey",1
"4571","dem jump river pants",1
"4572","dem load comot",1
"4573","dem own imagine",1
"4574","dem own pvcthem",1
"4575","dem river splash thing",1
"4576","dem rob dem own party",1
"4577","dem san throw dem",1
