"","text","n"
"10736","agricultural polluting rivers",1
"10737","agricultural pollution issues",1
"10738","agricultural pollution phosphates",1
"10739","agricultural silage wrap",1
"10740","agriculture damaging river",1
"10741","agrochemical farming practices",1
"10742","ah brother wye",1
"10743","ah the wye",1
"10744","ah wicked mate",1
"10745","ahahah  river wye",1
"10746","ahh good times a winter capsize",1
"10747","ahh river wye",1
"10748","ahhh wye river",1
"10749","ahhhh perfection",1
"10750","ahhhhh sunset action <u+0001f3c4><u+0001f3fc><u+200d><u+2642><u+fe0f><u+26fa><u+fe0f",1
"10751","aidan bill james",1
"10752","air +26 water +49",1
"10753","air 11 deg",1
"10754","air 33c 37f",1
"10755","air ambulance lands",1
"10756","air conditioning wye river",1
"10757","air sea rescue helicopter pilot",1
"10758","air temp 49c  water",1
"10759","aka phar lap",1
"10760","al forno birdsong",1
"10761","al rt  busy little gallery",1
"10762","álbum de fotos",1
"10763","ale  wye river beach",1
"10764","alec guiness famous film",1
"10765","alert emergency warning",1
"10766","alert evacuation recommendation",1
"10767","alert photo aerial taken above wye river victoria",1
"10768","alert river wye flood warning",1
"10769","alert wye river and separation creek victoria residents",1
"10770","alfred l jones earlymid 20thc",1
"10771","alicestolz wye river bushfire victims",1
"10772","alive and well river voicesstories",1
"10773","alive and well tens chopper",1
"10774","alive rhayader mid wales first town",1
"10775","alkham swingfield lydden denton",1
"10776","all   picture",1
"10777","all  apologies",1
"10778","all  big effort wye river",1
"10779","all  members",1
"10780","all  young  artists",1
"10781","all  young herefordshire artists",1
"10782","all <u+0001f973><u+0001f389><u+0001f1e8><u+0001f1e6><u+0001f1fa><u+0001f1f8><u+0001f38a><u+0001f602><u+269c><u+fe0f",1
"10783","all = dark flow",1
"10784","all 100 navigable miles",1
"10785","all 3 bridges",1
"10786","all 3 dogs",1
"10787","all 3 kids",1
"10788","all a free canoe trip",1
"10789","all a little drive",1
"10790","all a neighbours bright blue flashing christmas lights",1
"10791","all abstractions people",1
"10792","all age groups",1
"10793","all all the towns",1
"10794","all bike enthusiasts",1
"10795","all british rivers",1
"10796","all but three houses",1
"10797","all case studies",1
"10798","all cold starts",1
"10799","all colonial oppression",1
"10800","all community vols",1
"10801","all damsel flies",1
"10802","all day long mate",1
"10803","all decorative surfaces",1
"10804","all dog owners",1
"10805","all drennan end",1
"10806","all due attention",1
"10807","all ea river level gauges",1
"10808","all english medieval castles",1
"10809","all excellent beachside cand spots",1
"10810","all farming units farm waste and sewerage treatment capacity",1
"10811","all final status issues",1
"10812","all five kids",1
"10813","all four seasons",1
"10814","all frank owen",1
"10815","all freshwater life",1
"10816","all friendly and helpful ben",1
"10817","all good dry paths",1
"10818","all good points",1
"10819","all good preparation",1
"10820","all good protein",1
"10821","all good river levels",1
"10822","all great family experience",1
"10823","all great ocean",1
"10824","all her wonderful characters",1
"10825","all involved editors",1
"10826","all its autumn glory",1
"10827","all its physical and metaphysical elements",1
"10828","all its splender",1
"10829","all jealous jimin",1
"10830","all jesus lads",1
"10831","all large building projects",1
"10832","all last minute preparations",1
"10833","all light cloud",1
"10834","all living things",1
"10835","all local schools",1
"10836","all lovely friends",1
"10837","all main routes",1
"10838","all men  jane addams",1
"10839","all mini musos classes",1
"10840","all my bemused friends",1
"10841","all my best ones",1
"10842","all my born days",1
"10843","all my childhood summer hols",1
"10844","all my ducks",1
"10845","all my followers",1
"10846","all my friends",1
"10847","all my gear",1
"10848","all my homies",1
"10849","all my numbers",1
"10850","all my pirate girls",1
"10851","all my us",1
"10852","all negative weather situations",1
"10853","all new developments",1
"10854","all new homes schools medical facilities tourism accommodation",1
"10855","all new kit",1
"10856","all new meet up group",1
"10857","all nonalgae life",1
"10858","all our boys",1
"10859","all our emergency services workers",1
"10860","all our friends",1
"10861","all our groups",1
"10862","all our happy friendly customers",1
"10863","all our love janet",1
"10864","all our morden apprentices",1
"10865","all our partners",1
"10866","all our pupils",1
"10867","all our river wye fishing",1
"10868","all our services",1
"10869","all our sponsors",1
"10870","all our teams",1
"10871","all our third formers",1
"10872","all our water",1
"10873","all our waterways",1
"10874","all phone signal",1
"10875","all previous attempts",1
"10876","all riparian areas",1
"10877","all river wye",1
"10878","all saints church",1
"10879","all saints church bakewell",1
"10880","all seasons travel",1
"10881","all south wales tribs",1
"10882","all stalling manoeuvers",1
"10883","all such unites",1
"10884","all suck ass",1
"10885","all suitably attired watch",1
"10886","all sus silver dofe groups",1
"10887","all that alcohol",1
"10888","all that destruction commiserations",1
"10889","all that effort",1
"10890","all that information",1
"10891","all that precipitation",1
"10892","all the  good luck",1
"10893","all the 20 million farmed chickens",1
"10894","all the acid",1
"10895","all the action",1
"10896","all the adventures",1
"10897","all the bakewell pudding",1
"10898","all the banks",1
"10899","all the barbel gear",1
"10900","all the beautiful mums",1
"10901","all the best family chili recipes",1
"10902","all the best guys",1
"10903","all the birds",1
"10904","all the blame",1
"10905","all the bookshops",1
"10906","all the bridges",1
"10907","all the bug bears",1
"10908","all the cabins",1
"10909","all the canals",1
"10910","all the castles",1
"10911","all the chicken st",1
"10912","all the chickenegg farms",1
"10913","all the contributors",1
"10914","all the dads",1
"10915","all the data",1
"10916","all the destuction",1
"10917","all the dogs",1
"10918","all the ethanol and oil trains",1
"10919","all the excitement",1
"10920","all the excuse",1
"10921","all the finalists",1
"10922","all the fishing line",1
"10923","all the floaters",1
"10924","all the flood warnings",1
"10925","all the flooding",1
"10926","all the fun",1
"10927","all the gear",1
"10928","all the good folk",1
"10929","all the great stuff",1
"10930","all the group",1
"10931","all the hard work",1
"10932","all the help",1
"10933","all the hills",1
"10934","all the himalayan balsam",1
"10935","all the houses",1
"10936","all the info",1
"10937","all the information",1
"10938","all the interest",1
"10939","all the ivy",1
"10940","all the kit",1
"10941","all the labor mps",1
"10942","all the latest gear",1
"10943","all the latest news",1
"10944","all the light blue",1
"10945","all the lights",1
"10946","all the local views",1
"10947","all the manure",1
"10948","all the messages",1
"10949","all the mod cons",1
"10950","all the news",1
"10951","all the nominees",1
"10952","all the others",1
"10953","all the papers lunch wye river pub",1
"10954","all the peeps",1
"10955","all the phosphate rich digestate",1
"10956","all the plastic cups",1
"10957","all the points",1
"10958","all the pollution",1
"10959","all the press",1
"10960","all the prestatyns men",1
"10961","all the public services",1
"10962","all the recent heavy rain",1
"10963","all the recent rain",1
"10964","all the red alert flood warnings",1
"10965","all the results",1
"10966","all the right safety equipment",1
"10967","all the river wye",1
"10968","all the rooks",1
"10969","all the rubbish",1
"10970","all the rules",1
"10971","all the small streams",1
"10972","all the smiles",1
"10973","all the smith island cakes",1
"10974","all the snow pictures",1
"10975","all the soil",1
"10976","all the sounds",1
"10977","all the species",1
"10978","all the sunshine",1
"10979","all the suntanning turtles",1
"10980","all the surrounding wildlife",1
"10981","all the swan nests",1
"10982","all the team",1
"10983","all the terrible pollution",1
"10984","all the time",1
"10985","all the time monmouth downstream",1
"10986","all the top soil",1
"10987","all the tourists",1
"10988","all the trout",1
"10989","all the updates",1
"10990","all the upgrades",1
"10991","all the vehicles",1
"10992","all the village",1
"10993","all the villages",1
"10994","all the viruses",1
"10995","all the waste",1
"10996","all the weather",1
"10997","all the wildlife",1
"10998","all the winter debris",1
"10999","all the women",1
"11000","all the wonderful volunteers",1
"11001","all the work",1
"11002","all the workshop",1
"11003","all the wrong reasons",1
"11004","all their belongings",1
"11005","all their meat",1
"11006","all their muck",1
"11007","all their water",1
"11008","all these apples",1
"11009","all these bossy people",1
"11010","all these dickheads",1
"11011","all these dissolved monasteries",1
"11012","all these efforts",1
"11013","all these enthusiastic bunch",1
"11014","all these fantastic offers",1
"11015","all these puns",1
"11016","all these towns",1
"11017","all these worlds",1
"11018","all this cider loot",1
"11019","all this foam",1
"11020","all this melbourne cup weekend",1
"11021","all this plastic",1
"11022","all this rubbish",1
"11023","all this season",1
"11024","all this shit",1
"11025","all this twitter activity",1
"11026","all those anacondas",1
"11027","all those bitly links",1
"11028","all those brave firefighters",1
"11029","all those hamberders",1
"11030","all those lost calories",1
"11031","all those people",1
"11032","all those wonderful cookieslikegrandma",1
"11033","all too many uk rivers",1
"11034","all true rogers",1
"11035","all twelve gold  groups",1
"11036","all twitchy roll",1
"11037","all weekend canoe trip",1
"11038","all wildlife wild mammals",1
"11039","all wye river dates",1
"11040","all x 3 pollutions",1
"11041","all you caravan enthusiasts",1
"11042","all you fishermen",1
"11043","all you guys  towie",1
"11044","all your crab seasoning needsorder",1
"11045","all your efforts",1
"11046","all your hard work",1
"11047","all your holiday",1
"11048","all your lovely messages reviews",1
"11049","all your soapy goodness",1
"11050","all your tweets",1
"11051","all your wye river foods",1
"11052","alleged illegal fishing",1
"11053","allenvale  lorne  map",1
"11054","allon rogers fahd fez reagan madrid oslo wye river cand david  taba red sea annapolis",1
"11055","allpay park home",1
"11056","allthe wonderful human fountain",1
"11057","almerick sawbridge16021699 hairbrown almerick",1
"11058","almost 12 months",1
"11059","almost 20 years",1
"11060","almost 5m",1
"11061","almost 6000 people",1
"11062","almost 700 people",1
"11063","almost 900 years",1
"11064","almost a decade",1
"11065","almost a mile",1
"11066","almost a stained glass effect",1
"11067","almost annual floods",1
"11068","almost any location",1
"11069","almost as much fun",1
"11070","almost early part",1
"11071","almost every endeavour damages planet",1
"11072","almost every measurement",1
"11073","almost late for our  and network technologies launch due to cows crossing  wye river",1
"11074","almost summer levels",1
"11075","almost the length",1
"11076","almost the perfect swim",1
"11077","almost too much   heart",1
"11078","almost yellowish sandstone",1
"11079","alpine country yarra valley",1
"11080","alsharhan river wye",1
"11081","alsharhanalamy © bing",1
"11082","also 1 large humpback",1
"11083","also a favourite",1
"11084","also a matter",1
"11085","also a438 bredwardine",1
"11086","also canterbury and chartham river levels",1
"11087","also common fleabane pulicaria dysenterica",1
"11088","also environment agency flood watch",1
"11089","also historical farm dumps",1
"11090","also kingfisher goosander",1
"11091","also little towns",1
"11092","also lovely pics",1
"11093","also newspaper reports",1
"11094","also severn river names",1
"11095","also strong winds",1
"11096","also the great ocean road",1
"11097","also your chance",1
"11098","alternate route",1
"11099","alternative  book titles",1
"11100","alternative energy generation",1
"11101","alternative river wye launch site",1
"11102","aluminum ibeam bunk",1
"11103","alumnus artist trevor makinson",1
"11104","always a favourite river wye",1
"11105","always a good place",1
"11106","always a spectacular sight",1
"11107","always a treat",1
"11108","always a winner",1
