"","text","n"
"2617","a gang deal heroin",1
"2618","a gastro concept",1
"2619","a gated community",1
"2620","a gazillion old photos",1
"2621","a gentle cycle",1
"2622","a gentle potter",1
"2623","a gentle stroll",1
"2624","a gentle walk",1
"2625","a global phenomenon",1
"2626","a glorious crisp cold day",1
"2627","a glorious racket",1
"2628","a glorious rainstorm",1
"2629","a glorious reflective view",1
"2630","a glorious sunny day",1
"2631","a glow worm fantastic",1
"2632","a good break",1
"2633","a good canal",1
"2634","a good canal boat",1
"2635","a good canding spot",1
"2636","a good casserole",1
"2637","a good cut",1
"2638","a good deal act",1
"2639","a good eve",1
"2640","a good experience",1
"2641","a good field roam",1
"2642","a good fire",1
"2643","a good friend",1
"2644","a good home",1
"2645","a good idea",1
"2646","a good imitation",1
"2647","a good kicking",1
"2648","a good lick",1
"2649","a good listen",1
"2650","a good look",1
"2651","a good move",1
"2652","a good news story",1
"2653","a good night",1
"2654","a good one jerome flynn",1
"2655","a good outcome",1
"2656","a good place",1
"2657","a good pub",1
"2658","a good pun",1
"2659","a good read",1
"2660","a good rest",1
"2661","a good shimmering ripple",1
"2662","a good showing",1
"2663","a good socialsupport type thing",1
"2664","a good stare",1
"2665","a good stretch",1
"2666","a good summer",1
"2667","a good thing",1
"2668","a good trip",1
"2669","a good veggievegan optiob",1
"2670","a good walk nice canal",1
"2671","a good weather month",1
"2672","a good week",1
"2673","a good weekend",1
"2674","a goretex biom",1
"2675","a gorgeous clump",1
"2676","a gorgeous evening",1
"2677","a gorgeous house",1
"2678","a gorgeous linear park",1
"2679","a gorgeous small copper",1
"2680","a graduation ceremony",1
"2681","a grass minnow",1
"2682","a great 1 hr broadcast",1
"2683","a great 2 week holiday",1
"2684","a great 55 miler",1
"2685","a great actor",1
"2686","a great boozer",1
"2687","a great bunch",1
"2688","a great character",1
"2689","a great christmas",1
"2690","a great corridor",1
"2691","a great couple",1
"2692","a great cycle",1
"2693","a great cycle route",1
"2694","a great days",1
"2695","a great diving beetle",1
"2696","a great extra route",1
"2697","a great find julie",1
"2698","a great help",1
"2699","a great little town",1
"2700","a great night",1
"2701","a great part",1
"2702","a great pub",1
"2703","a great sight",1
"2704","a great start",1
"2705","a great sunday",1
"2706","a great value autumn break",1
"2707","a great variety",1
"2708","a great venue",1
"2709","a great watery weekend",1
"2710","a great way",1
"2711","a great week",1
"2712","a greek island",1
"2713","a greeting card",1
"2714","a grey and gloomy week goldfinch",1
"2715","a grey heron ardea cinerea",1
"2716","a grey wet day",1
"2717","a greylag goose",1
"2718","a gripping crime",1
"2719","a grizzly discovery",1
"2720","a gross insult",1
"2721","a groundbreaking college project",1
"2722","a grounded boat",1
"2723","a guest appearance",1
"2724","a half hour stroll",1
"2725","a halffrozen oxford canal",1
"2726","a halfmile stretch",1
"2727","a halfmile towpath trudge",1
"2728","a halfterm holiday",1
"2729","a handdraen map",1
"2730","a handsome woman",1
"2731","a happier cruise",1
"2732","a happy crew",1
"2733","a happy monday",1
"2734","a happy new year",1
"2735","a happy tickover customer",1
"2736","a happy xmas",1
"2737","a hard life",1
"2738","a harebig rabbit long legs",1
"2739","a harmless little star",1
"2740","a hazard wine bottles beer cans",1
"2741","a headless armless footless body",1
"2742","a headon collision",1
"2743","a health risk",1
"2744","a healthier and greener commute",1
"2745","a healthy juice",1
"2746","a healthy sized list",1
"2747","a heavy bike",1
"2748","a hefty fish",1
"2749","a helmet oxford canal",1
"2750","a heritage project",1
"2751","a heritage trail",1
"2752","a heron catching fish",1
"2753","a heron poem",1
"2754","a hidden gem",1
"2755","a hidden little slice",1
"2756","a hidden part",1
"2757","a high level",1
"2758","a hire boat holiday",1
"2759","a hired narrowboat",1
"2760","a historic town",1
"2761","a holiday company",1
"2762","a holiday memorable",1
"2763","a homeless paraplegic",1
"2764","a honeypot site",1
"2765","a horsepowered hostelboat",1
"2766","a hot and sultry day",1
"2767","a hot summers day",1
"2768","a hot sunny weekend",1
"2769","a hud uni",1
"2770","a huge amount",1
"2771","a huge fall",1
"2772","a huge help",1
"2773","a huge hip hip hurrah",1
"2774","a huge interest",1
"2775","a huge percentage",1
"2776","a huge scar",1
"2777","a huge silence",1
"2778","a hugely successful day",1
"2779","a hull blacking",1
"2780","a humid cloudy day",1
"2781","a humid june afternoon",1
"2782","a hypomania day",1
"2783","a icebreaker lovely cracking sound",1
"2784","a jammed lock",1
"2785","a job interview",1
"2786","a jogging nobel prizewinner",1
"2787","a joint case",1
"2788","a joint effort",1
"2789","a joyful memory",1
"2790","a jp gettin",1
"2791","a june visit",1
"2792","a kate boats",1
"2793","a kate hire boat",1
"2794","a kind gas boiler engineer",1
"2795","a kind person",1
"2796","a kindly tree",1
"2797","a lake canal",1
"2798","a landlocked constituency",1
"2799","a lapse narr",1
"2800","a large box",1
"2801","a large carpark",1
"2802","a large feral farm domestic black cat",1
"2803","a large overhanging tree",1
"2804","a large pile",1
"2805","a large section",1
"2806","a large tree",1
"2807","a large willow tree dawkins",1
"2808","a large wine glass",1
"2809","a late availability boat",1
"2810","a late goal",1
"2811","a late july weekend",1
"2812","a late license",1
"2813","a late lunch",1
"2814","a late summer break",1
"2815","a lazy start",1
"2816","a leaking porthole",1
"2817","a legend bbc",1
"2818","a life ring",1
"2819","a light dusting",1
"2820","a limbless headless body",1
"2821","a linear conservation area",1
"2822","a liquid lunch",1
"2823","a literal walk down memory lane",1
"2824","a little aimless thr reason",1
"2825","a little cumberland oxford canal powder mills hike",1
"2826","a little hump back bridge oxford canal",1
"2827","a little less bumpy",1
"2828","a little piece",1
"2829","a little preacademic conference activity",1
"2830","a little run",1
"2831","a little segment",1
"2832","a little spinney",1
"2833","a little squidge",1
"2834","a little tea room",1
"2835","a little town",1
"2836","a little turn",1
"2837","a little venice more canal fun",1
"2838","a little walk fresh air",1
"2839","a little walkabout",1
"2840","a little while",1
"2841","a live sex show hahaha",1
"2842","a lively town",1
"2843","a loaded historic narrow boat",1
"2844","a local council",1
"2845","a local councillor",1
"2846","a local country lane",1
"2847","a local dog walker",1
"2848","a local farm",1
"2849","a local farms",1
"2850","a local initiative",1
"2851","a local lane",1
"2852","a local open spaceonce sport pitches",1
"2853","a local performance",1
"2854","a local stretch",1
"2855","a lock allens",1
"2856","a lock beam failure",1
"2857","a lock cottage",1
"2858","a lock gate",1
"2859","a lock gate oxford canal",1
"2860","a london commuter",1
"2861","a long absence",1
"2862","a long and very muddy walk",1
"2863","a long bike ride",1
"2864","a long canal boat holiday",1
"2865","a long fingered doctor",1
"2866","a long journey",1
"2867","a long pound approximately 2 miles",1
"2868","a long run",1
"2869","a long shower",1
"2870","a long tailed tit",1
"2871","a long term target",1
"2872","a long way",1
"2873","a long week",1
"2874","a longestablished canal boat",1
"2875","a longish drink",1
"2876","a longlegged selfie",1
"2877","a loooong time",1
"2878","a looooovely day",1
"2879","a losing bet",1
"2880","a lot more shit",1
"2881","a lovely 15kthames path port meadow oxford canal",1
"2882","a lovely amble",1
"2883","a lovely bench",1
"2884","a lovely bike ride",1
"2885","a lovely boat",1
"2886","a lovely breezy evrning",1
"2887","a lovely chilled day",1
"2888","a lovely cruise",1
"2889","a lovely friends",1
"2890","a lovely glass",1
"2891","a lovely herd",1
"2892","a lovely heron",1
"2893","a lovely heron feather",1
"2894","a lovely hour",1
"2895","a lovely idea",1
"2896","a lovely if rather soggy day",1
"2897","a lovely location",1
"2898","a lovely lunch",1
"2899","a lovely minibreak",1
"2900","a lovely morning",1
"2901","a lovely mornings",1
"2902","a lovely off road",1
"2903","a lovely picture",1
"2904","a lovely pint",1
"2905","a lovely pub",1
"2906","a lovely ride",1
"2907","a lovely run down regents canal",1
"2908","a lovely short walk",1
"2909","a lovely shot",1
"2910","a lovely space",1
"2911","a lovely spot backing",1
"2912","a lovely story",1
"2913","a lovely stretch",1
"2914","a lovely sunbathed run",1
"2915","a lovely sunny day",1
"2916","a lovely sunset",1
"2917","a lovely talented bunch",1
"2918","a lovely thatched house andthe make",1
"2919","a lovely v long weekend",1
"2920","a lovely view",1
"2921","a lovely walk heyford",1
"2922","a lovely waltz",1
"2923","a low income",1
"2924","a low life",1
"2925","a lunch time",1
"2926","a lunchtime read",1
"2927","a machete and underfoot conditions",1
"2928","a magical oxford tour",1
"2929","a magical time",1
"2930","a magnificent common fleabane pulicaria dysenterica",1
"2931","a magnified diatom a type",1
"2932","a main rail line",1
"2933","a majestic swan",1
"2934","a major employer",1
"2935","a major new development",1
"2936","a male purple emperor",1
"2937","a male swan",1
"2938","a mallard pair",1
"2939","a manchester ship canal race",1
"2940","a manor house",1
"2941","a marketing initiative",1
"2942","a marsh woundwort",1
"2943","a massive asset",1
"2944","a massive embankment",1
"2945","a massive gay area",1
"2946","a massive human turd",1
"2947","a massive maintenance bill",1
"2948","a massive model railway",1
"2949","a massive ship",1
"2950","a massive staircase",1
"2951","a maximum height",1
"2952","a mean root canal",1
"2953","a meandering route",1
"2954","a mechanics boat",1
"2955","a mega bus tour type thing",1
"2956","a mental dog",1
"2957","a mental health boost",1
"2958","a mere 7 or so inches",1
"2959","a messy job",1
"2960","a methane alarm",1
"2961","a micro jig head",1
"2962","a microscopic lense",1
"2963","a midsummer nights dream tour infinite jest",1
"2964","a mighty battle",1
"2965","a mighty finelooking",1
"2966","a mild suction",1
"2967","a million locks",1
"2968","a milquetoast leftwing middleclass upbringing",1
"2969","a mini afternoon",1
"2970","a mink monitoring raft",1
"2971","a mischevious tendency",1
"2972","a missing 54yearold frank rothnie",1
"2973","a missing college professor",1
"2974","a misty moisty morning",1
"2975","a misty oxford canal",1
"2976","a month long stretch",1
"2977","a moon reflection",1
"2978","a moonlit thames canal",1
"2979","a mooring half way",1
"2980","a more appropriate symbol",1
"2981","a more permanent heron",1
"2982","a more sympathetic redesign",1
"2983","a morning ride",1
"2984","a morning run",1
"2985","a morse omnibus",1
"2986","a most beautiful bridge",1
"2987","a mostly grey day",1
"2988","a motor vehicle",1
"2989","a motor vehicle accident",1
"2990","a motorhome stopover",1
"2991","a motorist 30 cars",1
"2992","a motorway overheard",1
"2993","a mountain bike",1
"2994","a much needed break",1
"2995","a much wider range",1
"2996","a multiterrain 10k",1
"2997","a murky future",1
"2998","a mushroom garden",1
"2999","a mutilated corpse",1
"3000","a mysterious canal",1
"3001","a mystery novel",1
"3002","a narow boat",1
"3003","a narrated cruise",1
"3004","a narrow boat england",1
"3005","a narrow boat great book",1
"3006","a narrow boat owner",1
"3007","a narrow boat race",1
"3008","a narrow canal wide beams",1
"3009","a narrow gash",1
"3010","a narrowboat and walking trip",1
"3011","a narrowboat holiday",1
"3012","a narrowboat or house boat",1
"3013","a narrowboat thrupp oxford canal",1
"3014","a national cycle network route",1
"3015","a nato pontoon",1
"3016","a natural history piece",1
"3017","a naturalised species",1
"3018","a navigation stoppage",1
"3019","a navigational canal",1
"3020","a nearby canal",1
"3021","a nearby plaque",1
"3022","a ned rig",1
"3023","a net passed problem",1
"3024","a new album   trip",1
"3025","a new approach",1
"3026","a new blog post",1
"3027","a new brackley viaduct",1
"3028","a new breed",1
"3029","a new bridge",1
"3030","a new brood",1
"3031","a new build",1
"3032","a new canaloxford",1
"3033","a new conservation",1
"3034","a new dawn",1
"3035","a new direct path",1
"3036","a new dvd",1
"3037","a new fastest known time",1
"3038","a new friend",1
"3039","a new geocaching route",1
"3040","a new job",1
"3041","a new light",1
"3042","a new marina",1
"3043","a new month",1
"3044","a new pair",1
"3045","a new post floating market",1
"3046","a new post residents",1
"3047","a new project",1
"3048","a new pub  restaurant canal basin",1
"3049","a new recruit",1
"3050","a new run",1
"3051","a new search",1
"3052","a new set",1
"3053","a new set oxford waterways",1
"3054","a new station",1
"3055","a new tv aerial mast",1
"3056","a new twist wri",1
"3057","a new vision",1
"3058","a new way",1
"3059","a new website",1
"3060","a new word",1
"3061","a newly managed rock",1
"3062","a nice 10k",1
"3063","a nice 30min walk",1
"3064","a nice bit",1
"3065","a nice bumblebee",1
"3066","a nice but sad sight 5 tiny duckings",1
"3067","a nice canal mooring",1
"3068","a nice canal path",1
"3069","a nice catch",1
"3070","a nice cold shower",1
"3071","a nice connecting route",1
"3072","a nice cool bike ride bits",1
"3073","a nice day",1
"3074","a nice daynew canal journey",1
"3075","a nice early start",1
"3076","a nice evening",1
"3077","a nice fire option",1
"3078","a nice healthy food place",1
"3079","a nice hidden nature reserve",1
"3080","a nice hot shower",1
"3081","a nice image",1
"3082","a nice little church",1
"3083","a nice little paddle",1
"3084","a nice long dog walk",1
"3085","a nice magazine",1
"3086","a nice message",1
"3087","a nice pub lunch",1
"3088","a nice relaxing drink",1
"3089","a nice relaxing view",1
"3090","a nice sight spotwateramileaway",1
"3091","a nice spot",1
"3092","a nice start",1
"3093","a nice stroll",1
"3094","a nice thai meal",1
"3095","a nice urban cobbled part",1
"3096","a nice view",1
"3097","a nice wee canal boat trip",1
"3098","a nice weekend",1
"3099","a nice win",1
"3100","a no mooring sign",1
"3101","a normal mild winter",1
"3102","a north oxford canal bridge",1
"3103","a not great view",1
"3104","a notparkrun walk",1
"3105","a nut shellmonths",1
"3106","a one minute video",1
"3107","a oneoff passage",1
"3108","a oxford canal bridge pre night shift",1
"3109","a paddle sup",1
"3110","a painted stone",1
"3111","a panoramic shot",1
"3112","a park joggers",1
"3113","a partially uprooted tree",1
"3114","a particular bridge",1
"3115","a particularly small rudder",1
"3116","a passing boat",1
"3117","a passing steamer",1
"3118","a peaceful day",1
"3119","a peaceful night",1
"3120","a peaceful spot",1
"3121","a peaceful stretch",1
"3122","a peaceful walk",1
"3123","a peaceful wildlife",1
"3124","a peacock butterfly",1
"3125","a perfect antidote",1
